fsetxattr(fd=321, name=0x7f699cf45000, value=0x7f699cf45008, size=0x6c11, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=309, name=0x4, value=0x5, size=4, flags=0x2) = -1 (Bad address)
fsetxattr(fd=309, name=0x7f699d345000, value=0x7f699d345000, size=0xfffffffffb7b7b7b, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=405, name=0x1, value=0x1, size=512, flags=0x2) = -1 (Bad address)
fsetxattr(fd=405, name=0x4, value=0xc, size=4096, flags=0x2) = -1 (Bad address)
fsetxattr(fd=405, name=0x0, value=0x7f699d345000, size=4, flags=0x2) = -1 (Bad address)
fsetxattr(fd=405, name=0x0, value=0x7f699cb40000, size=1, flags=0x2) = -1 (Bad address)
fsetxattr(fd=405, name=0x1, value=0x1, size=0, flags=0x2) = -1 (Bad address)
fsetxattr(fd=405, name=0x4, value=0x8, size=0x1040000, flags=0x2) = -1 (Bad address)
fsetxattr(fd=26, name=0x1, value=0x1, size=1024, flags=0x2) = -1 (Bad address)
fsetxattr(fd=26, name=0x1, value=0x7f699cd45000, size=1, flags=0x2) = -1 (Bad address)
fsetxattr(fd=399, name=0x0, value=0x7f699cd45000, size=0xfffff9, flags=0x2) = -1 (Bad address)
fsetxattr(fd=399, name=0x4, value=0x7f699cf45000, size=4096, flags=0x2) = -1 (Bad address)
fsetxattr(fd=399, name=0x8, value=0xc, size=4096, flags=0x2) = -1 (Bad address)
fsetxattr(fd=399, name=0x7f699cb45000, value=0x7f699cd45000, size=1, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=399, name=0x7f699cf45000, value=0x7f699cf45004, size=8, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=402, name=0x7f699d145000, value=0x7f699d145004, size=0xfffc, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=402, name=0x7f699ec4e000, value=0x7f699ec4e001, size=4, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=402, name=0x4, value=0xc, size=0xd000, flags=0x2) = -1 (Bad address)
fsetxattr(fd=301, name=0x8, value=0x7f699cf45000, size=1, flags=0x2) = -1 (Bad address)
fsetxattr(fd=301, name=0x8, value=0x10, size=8, flags=0x2) = -1 (Bad address)
fsetxattr(fd=301, name=0x4, value=0x7f699cb43000, size=198, flags=0x2) = -1 (Bad address)
fsetxattr(fd=301, name=0x7f699cb45000, value=0x7f699cb45000, size=4, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=391, name=0x0, value=0x0, size=1, flags=0x2) = -1 (Bad address)
fsetxattr(fd=391, name=0x7f699d145000, value=0x7f699ec4e000, size=4096, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=391, name=0x7f699cf45000, value=0x7f699cb41000, size=-7, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=391, name=0x0, value=0x8, size=1, flags=0x2) = -1 (Bad address)
fsetxattr(fd=383, name=0x7f699cf45000, value=0x7f699cf45000, size=5120, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=383, name=0x7f699d245000, value=0x7f699d245001, size=2, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=383, name=0x7f699cb42000, value=0x7f699cb42004, size=1, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=383, name=0x0, value=0x0, size=20, flags=0x3) = -1 (Bad address)
fsetxattr(fd=383, name=0x8, value=0x7f699cd45000, size=6, flags=0x3) = -1 (Bad address)
fsetxattr(fd=383, name=0x7f699cb45000, value=0x7f699cb45008, size=161, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=6, name=0x0, value=0x0, size=8, flags=0x3) = -1 (Bad address)
fsetxattr(fd=6, name=0x7f699cb41000, value=0x7f699cb41001, size=0xffff, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=405, name=0x4, value=0xc, size=8, flags=0x3) = -1 (Bad address)
fsetxattr(fd=405, name=0x7f699d145000, value=0x7f699d145004, size=8, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=405, name=0x0, value=0x8, size=0xffffffff94949494, flags=0x3) = -1 (Bad address)
fsetxattr(fd=22, name=0x0, value=0x1, size=0, flags=0x3) = -1 (Bad address)
fsetxattr(fd=22, name=0x1, value=0x7f699cd45000, size=0x24185b5, flags=0x3) = -1 (Bad address)
fsetxattr(fd=289, name=0x8, value=0x8, size=0, flags=0x3) = -1 (Bad address)
fsetxattr(fd=289, name=0x8, value=0x8, size=1, flags=0x3) = -1 (Bad address)
fsetxattr(fd=289, name=0x7f699d245000, value=0x7f699d245000, size=0, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=289, name=0x1, value=0x7f699cf45000, size=188, flags=0x3) = -1 (Bad address)
fsetxattr(fd=8, name=0x4, value=0x0, size=4, flags=0x3) = -1 (Bad address)
fsetxattr(fd=8, name=0x8, value=0x8, size=0xf000, flags=0x3) = -1 (Bad address)
fsetxattr(fd=8, name=0x7f699cd45000, value=0x7f699ec4e000, size=4096, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=8, name=0x7f699cb41000, value=0x7f699cb41004, size=4096, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=11, name=0x1, value=0x2, size=4096, flags=0x3) = -1 (Bad address)
fsetxattr(fd=11, name=0x7f699cb45000, value=0x7f699cb45001, size=31, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=11, name=0x1, value=0x0, size=8, flags=0x3) = -1 (Bad address)
fsetxattr(fd=11, name=0x0, value=0x7f699cb43000, size=0xfffc, flags=0x3) = -1 (Bad address)
fsetxattr(fd=11, name=0x4, value=0x7f699cb45000, size=1, flags=0x3) = -1 (Bad address)
fsetxattr(fd=11, name=0x7f699cb43000, value=0x7f699cf45000, size=4, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=402, name=0x4, value=0x7f699cb43000, size=770, flags=0x3) = -1 (Bad address)
fsetxattr(fd=402, name=0x1, value=0x7f699cb40000, size=0, flags=0x3) = -1 (Bad address)
fsetxattr(fd=29, name=0x4, value=0x7f699ec4f000, size=4, flags=0x3) = -1 (Bad address)
fsetxattr(fd=29, name=0x7f699cd45000, value=0x7f699cd45004, size=8, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=29, name=0x1, value=0x2, size=4, flags=0x3) = -1 (Bad address)
fsetxattr(fd=29, name=0x7f699ec4e000, value=0x7f699cf45000, size=70, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=304, name=0x0, value=0x7f699ec4e000, size=4, flags=0x3) = -1 (Bad address)
fsetxattr(fd=304, name=0x0, value=0x8, size=8, flags=0x3) = -1 (Bad address)
fsetxattr(fd=304, name=0x7f699cf45000, value=0x7f699cf45000, size=1, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=304, name=0x8, value=0x7f699d345000, size=6, flags=0x3) = -1 (Bad address)
fsetxattr(fd=304, name=0x0, value=0x7f699cb41000, size=4, flags=0x3) = -1 (Bad address)
fsetxattr(fd=304, name=0x0, value=0x7f699cb41000, size=-7, flags=0x3) = -1 (Bad address)
fsetxattr(fd=410, name=0x7f699cb40000, value=0x7f699ec4d000, size=0x1ec6c38b, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=410, name=0x0, value=0x8, size=1, flags=0x3) = -1 (Bad address)
fsetxattr(fd=410, name=0x7f699cb40000, value=0x7f699cf45000, size=0, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=298, name=0x0, value=0x7f699d145000, size=4, flags=0x3) = -1 (Bad address)
fsetxattr(fd=298, name=0x0, value=0x4, size=255, flags=0x3) = -1 (Bad address)
fsetxattr(fd=303, name=0x7f699cb41000, value=0x7f699cb41000, size=8, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=303, name=0x7f699cd45000, value=0x7f699d245000, size=4, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=303, name=0x8, value=0x7f699ec4d000, size=4, flags=0x3) = -1 (Bad address)
fsetxattr(fd=18, name=0x7f699cb41000, value=0x7f699d245000, size=1, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=18, name=0x7f699cb45000, value=0x7f699cb45008, size=1, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=18, name=0x7f699cb43000, value=0x7f699cb43008, size=76, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=18, name=0x4, value=0x7f699cb45000, size=4, flags=0x3) = -1 (Bad address)
fsetxattr(fd=18, name=0x8, value=0x7f699cf45000, size=4096, flags=0x3) = -1 (Bad address)
fsetxattr(fd=390, name=0x7f699cf45000, value=0x7f699cd45000, size=0xffefff, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=290, name=0x7f45d0682000, value=0x7f45d0280000, size=63, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=287, name=0x4, value=0x5, size=1, flags=0x0) = -1 (Bad address)
fsetxattr(fd=24, name=0x0, value=0x0, size=-7, flags=0x0) = -1 (Bad address)
fsetxattr(fd=24, name=0x7f45d0882000, value=0x7f45d0882008, size=0x4444, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=24, name=0x7f45d0a82000, value=0x7f45d0a82008, size=4096, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=24, name=0x8, value=0x10, size=4, flags=0x0) = -1 (Bad address)
fsetxattr(fd=406, name=0x7f45d0982000, value=0x7f45d0882000, size=4090, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=306, name=0x7f45d238b000, value=0x7f45d0282000, size=0x35d2800, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=306, name=0x7f45d0282000, value=0x7f45d0282000, size=142, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=290, name=0x7f45d0682000, value=0x7f45d0882000, size=0, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=27, name=0x1, value=0x7f45d027f000, size=0, flags=0x0) = -1 (Bad address)
fsetxattr(fd=27, name=0x7f45d238a000, value=0x7f45d0682000, size=1, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=305, name=0x0, value=0x8, size=4096, flags=0x0) = -1 (Bad address)
fsetxattr(fd=304, name=0x8, value=0x9, size=4096, flags=0x0) = -1 (Bad address)
fsetxattr(fd=9, name=0x7f45d0280000, value=0x7f45d0280004, size=4096, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=6, name=0x8, value=0x8, size=2, flags=0x1) = -1 (Bad address)
fsetxattr(fd=406, name=0x8, value=0x7f45d0682000, size=4096, flags=0x1) = -1 (Bad address)
fsetxattr(fd=117, name=0x7f45d0982000, value=0x7f45d0982004, size=4, flags=0x1) = -1 (Read-only file system)
fsetxattr(fd=284, name=0x7f45d238a000, value=0x7f45d238a008, size=1, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=295, name=0x0, value=0x4, size=1, flags=0x1) = -1 (Bad address)
fsetxattr(fd=406, name=0x4, value=0x7f45d238a000, size=0, flags=0x2) = -1 (Bad address)
fsetxattr(fd=406, name=0x4, value=0x7f45d027f000, size=0, flags=0x2) = -1 (Bad address)
fsetxattr(fd=406, name=0x4, value=0x7f45d238b000, size=0, flags=0x2) = -1 (Bad address)
fsetxattr(fd=289, name=0x0, value=0x1, size=8, flags=0x2) = -1 (Bad address)
fsetxattr(fd=403, name=0x1, value=0x9, size=0xfffff8, flags=0x2) = -1 (Bad address)
fsetxattr(fd=403, name=0x7f45d238a000, value=0x7f45d0682000, size=0, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=403, name=0x7f45d0482000, value=0x7f45d0882000, size=0xffff, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=241, name=0x4, value=0x7f45d0882000, size=0x100000, flags=0x3) = -1 (Read-only file system)
fsetxattr(fd=288, name=0x8, value=0x9, size=0x20000, flags=0x3) = -1 (Bad address)
fsetxattr(fd=288, name=0x1, value=0x5, size=97, flags=0x3) = -1 (Bad address)
fsetxattr(fd=409, name=0x0, value=0x4, size=8, flags=0x3) = -1 (Bad address)
