copy_file_range(fd_in=298, off_in=0, fd_out=298, off_out=4, len=0x1ffffe, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=298, off_in=36, fd_out=298, off_out=36, len=4, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=15, off_in=4096, fd_out=405, off_out=0xe240, len=4, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=15, off_in=4, fd_out=361, off_out=8, len=1, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=361, off_in=-8, fd_out=361, off_out=4, len=1024, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=15, off_in=4, fd_out=403, off_out=8, len=90, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=15, off_in=0, fd_out=303, off_out=4, len=8, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=15, off_in=17, fd_out=15, off_out=4096, len=8, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=15, off_in=9, fd_out=305, off_out=4096, len=4096, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=404, off_in=1400, fd_out=24, off_out=255, len=8, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=404, off_in=4096, fd_out=340, off_out=100, len=0xff59, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=404, off_in=534, fd_out=30, off_out=1, len=8, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=404, off_in=0xb1b1, fd_out=404, off_out=4096, len=1, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=404, off_in=16, fd_out=120, off_out=1, len=0, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=120, off_in=15, fd_out=120, off_out=8, len=0xadad, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=120, off_in=1, fd_out=120, off_out=4096, len=4096, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=120, off_in=2, fd_out=24, off_out=4096, len=4096, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=24, off_in=1, fd_out=9, off_out=30, len=9536, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=24, off_in=8, fd_out=24, off_out=8, len=1, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=24, off_in=8, fd_out=324, off_out=4, len=237, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=33, fd_out=287, off_out=4, len=8, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=0xfffa, fd_out=287, off_out=4, len=0, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=102, fd_out=289, off_out=4, len=4096, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=22, off_in=0x6f6f6f, fd_out=22, off_out=4, len=3, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=22, off_in=4, fd_out=386, off_out=15, len=0xfff8, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=22, off_in=3401, fd_out=408, off_out=1, len=8, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=408, off_in=251, fd_out=295, off_out=4, len=0, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=408, off_in=4096, fd_out=288, off_out=8, len=220, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=408, off_in=0x4224, fd_out=303, off_out=128, len=83, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=408, off_in=0x2b537000, fd_out=396, off_out=0, len=0x7fff, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=408, off_in=1, fd_out=393, off_out=1, len=220, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=393, off_in=8, fd_out=393, off_out=172, len=229, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=26, off_in=36, fd_out=26, off_out=0xaaaaaaa, len=0xfffffffffd3d3c00, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=26, off_in=4096, fd_out=95, off_out=4096, len=8, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=26, off_in=6, fd_out=391, off_out=12, len=0xffffff, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=26, off_in=4096, fd_out=160, off_out=8, len=1, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=26, off_in=4096, fd_out=159, off_out=0xa000, len=1, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=159, off_in=4096, fd_out=159, off_out=116, len=4, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=159, off_in=4, fd_out=376, off_out=1, len=8, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=302, off_in=255, fd_out=302, off_out=1, len=4, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=302, off_in=32, fd_out=302, off_out=4, len=0xfffa, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=29, off_in=0xb2b2, fd_out=308, off_out=4, len=426, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=29, off_in=4, fd_out=29, off_out=4, len=0, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=29, off_in=8, fd_out=396, off_out=4626, len=4, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=396, off_in=1, fd_out=289, off_out=4096, len=106, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=28, off_in=32, fd_out=405, off_out=4, len=4, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=28, off_in=0xfff8, fd_out=21, off_out=0xffffffffffff8800, len=8, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=21, off_in=1, fd_out=21, off_out=0x64170000, len=4096, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=21, off_in=1, fd_out=283, off_out=4096, len=18, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=21, off_in=-9, fd_out=287, off_out=0, len=8, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=4096, fd_out=287, off_out=1, len=8, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=238, fd_out=289, off_out=4, len=255, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=0x7ffff000, fd_out=287, off_out=0x4ab2b010, len=4096, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=286, off_in=0x5000, fd_out=286, off_out=8, len=0xfffff9, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=286, off_in=0x1446c7f0, fd_out=121, off_out=1, len=138, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=286, off_in=4096, fd_out=286, off_out=16, len=0x8126c9, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=286, off_in=1, fd_out=238, off_out=8, len=3, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=286, off_in=113, fd_out=61, off_out=4, len=-16384, flags=0x56406559df50) = -1 (Bad address)
copy_file_range(fd_in=61, off_in=0xffffffff8c8c8c8c, fd_out=354, off_out=1, len=2, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=10, off_in=1, fd_out=10, off_out=0xc000, len=224, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=10, off_in=0x5adfbfef, fd_out=286, off_out=8, len=0, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=10, off_in=4096, fd_out=10, off_out=1, len=0xffffffffffff0000, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=9, off_in=4096, fd_out=9, off_out=4, len=2700, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=409, off_in=705, fd_out=409, off_out=250, len=8, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=22, off_in=4096, fd_out=22, off_out=2, len=4, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=22, off_in=1, fd_out=290, off_out=1, len=4096, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=22, off_in=10262, fd_out=22, off_out=1349, len=4096, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=22, off_in=4, fd_out=302, off_out=-2, len=4096, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=314, off_in=8, fd_out=314, off_out=1, len=5, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=314, off_in=0x9d9d9, fd_out=284, off_out=-58, len=1, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=397, off_in=73, fd_out=355, off_out=0, len=0, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=410, off_in=17, fd_out=410, off_out=1, len=155, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=25, off_in=4, fd_out=286, off_out=223, len=8, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=403, off_in=4096, fd_out=403, off_out=1, len=0x4f4f, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=403, off_in=2971, fd_out=11, off_out=4096, len=1, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=399, off_in=50, fd_out=399, off_out=0x6b6b6b, len=4, flags=0x556af948e511) = -1 (Bad address)
copy_file_range(fd_in=406, off_in=0x565397b9, fd_out=48, off_out=0x7cbafa38, len=0xbd074d2, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=14, off_in=3, fd_out=27, off_out=250, len=0xfffffffffafafafa, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=281, off_in=36, fd_out=281, off_out=4086, len=248, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=404, off_in=0x4000000, fd_out=404, off_out=1, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=30, off_in=1169, fd_out=30, off_out=4096, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=296, off_in=8, fd_out=296, off_out=4, len=0, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=301, off_in=8, fd_out=353, off_out=0xfff8, len=0, flags=0x0) = -1 (Bad address)
