name_to_handle_at(fd=140, name=0x7f5d042da000, handle=0x7f5d063e4000, mnt_id=0x7f5d063e4001, flag=0x6264343430643566) = -1 (Invalid argument)
name_to_handle_at(fd=339, name=0x7f5d046db000, handle=0x7f5d046db001, mnt_id=0x7f5d063e5000, flag=0x3465333630643566) = -1 (Invalid argument)
name_to_handle_at(fd=339, name=0x0, handle=0x0, mnt_id=0x7f5d049db000, flag=0x3565333630643566) = -1 (Invalid argument)
name_to_handle_at(fd=339, name=0x4, handle=0x5, mnt_id=0x7f5d044db000, flag=0x3033363333333536) = -1 (Invalid argument)
name_to_handle_at(fd=339, name=0x7f5d042d9000, handle=0x7f5d042d7000, mnt_id=0x7f5d044db000, flag=0x3333333336333333) = -1 (Invalid argument)
name_to_handle_at(fd=339, name=0x8, handle=0x8, mnt_id=0x8, flag=0x6264343430643566) = -1 (Invalid argument)
name_to_handle_at(fd=407, name=0x4, handle=0xc, mnt_id=0x14, flag=0x6264002029363635) = -1 (Invalid argument)
name_to_handle_at(fd=407, name=0x7f5d04adb000, handle=0x7f5d04adb001, mnt_id=0x7f5d04adb001, flag=0x6200202935333633) = -1 (Invalid argument)
name_to_handle_at(fd=407, name=0x1, handle=0x7f5d049db000, mnt_id=0x7f5d063e4000, flag=0x6264613430643566) = -1 (Invalid argument)
name_to_handle_at(fd=184, name=0x1, handle=0x0, mnt_id=0x8, flag=0x303d67616c66202c) = -1 (Invalid argument)
name_to_handle_at(fd=184, name=0x7f5d048db000, handle=0x7f5d04adb000, mnt_id=0x7f5d04adb001, flag=0x303d002029633230) = -1 (Invalid argument)
name_to_handle_at(fd=184, name=0x7f5d048db000, handle=0x7f5d048db000, mnt_id=0x7f5d048db004, flag=0x6264613430643566) = -1 (Invalid argument)
name_to_handle_at(fd=184, name=0x4, handle=0x7f5d04adb000, mnt_id=0x7f5d042d8000, flag=0x6264383430643566) = -1 (Invalid argument)
name_to_handle_at(fd=184, name=0x8, handle=0x8, mnt_id=0x0, flag=0x303d67616c66202c) = -1 (Invalid argument)
name_to_handle_at(fd=184, name=0x7f5d04adb000, handle=0x7f5d044db000, mnt_id=0x7f5d044db000, flag=0x3338333436323678) = -1 (Invalid argument)
name_to_handle_at(fd=293, name=0x8, handle=0x0, mnt_id=0x7f5d042d6000, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=293, name=0x7f5d04adb000, handle=0x0, mnt_id=0x8, flag=0x2029303330333033) = -1 (Invalid argument)
name_to_handle_at(fd=293, name=0x7f5d042db000, handle=0x7f5d046db000, mnt_id=0x7f5d063e3000, flag=0x2029333330333333) = -1 (Invalid argument)
name_to_handle_at(fd=293, name=0x0, handle=0x8, mnt_id=0x9, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=293, name=0x8, handle=0x0, mnt_id=0x1, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x1, handle=0x7f5d042d7000, mnt_id=0x0, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x8, handle=0x7f5d042d7000, mnt_id=0x7f5d042db000, flag=0x2029303330333033) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x7f5d042d7000, handle=0x7f5d042d7008, mnt_id=0x7f5d042d8000, flag=0x3330333932303278) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x4, handle=0x7f5d063e3000, mnt_id=0x7f5d063e4000, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x4, handle=0x7f5d063e4000, mnt_id=0x7f5d048db000, flag=0x3236366336313678) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x4, handle=0x4, mnt_id=0x7f5d046db000, flag=0x3636333633323378) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x0, handle=0x8, mnt_id=0x9, flag=0x2029383733333233) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x4, handle=0x4, mnt_id=0x7f5d049db000, flag=0x2029383733333233) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x7f5d042db000, handle=0x7f5d042db000, mnt_id=0x7f5d042d8000, flag=0x2029333332333333) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x7f5d063e3000, handle=0x7f5d063e3000, mnt_id=0x7f5d063e3001, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x7f5d042d8000, handle=0x7f5d042d8001, mnt_id=0x7f5d049db000, flag=0x616c66202c313030) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x7f5d063e5000, handle=0x7f5d063e5004, mnt_id=0x7f5d044db000, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=13, name=0x4, handle=0x5, mnt_id=0x0, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=13, name=0x7f5d042db000, handle=0x7f5d042db004, mnt_id=0x7f5d046db000, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=13, name=0x7f5d049db000, handle=0x7f5d049db001, mnt_id=0x7f5d049db002, flag=0x67616c66202c3030) = -1 (Invalid argument)
name_to_handle_at(fd=13, name=0x1, handle=0x9, mnt_id=0xd, flag=0x67616c66202c3230) = -1 (Invalid argument)
name_to_handle_at(fd=13, name=0x1, handle=0x5, mnt_id=0x9, flag=0x67616c66202c3230) = -1 (Invalid argument)
name_to_handle_at(fd=13, name=0x8, handle=0x7f5d042db000, mnt_id=0x7f5d042db008, flag=0x67616c66202c3230) = -1 (Invalid argument)
name_to_handle_at(fd=288, name=0x7f5d046db000, handle=0x7f5d046db004, mnt_id=0x7f5d046db005, flag=0x3636633631363736) = -1 (Invalid argument)
name_to_handle_at(fd=288, name=0x0, handle=0x7f5d049db000, mnt_id=0x7f5d046db000, flag=0x616c66202c353030) = -1 (Invalid argument)
name_to_handle_at(fd=288, name=0x7f5d042d7000, handle=0x7f5d063e4000, mnt_id=0x7f5d04adb000, flag=0x3236366336313678) = -1 (Invalid argument)
name_to_handle_at(fd=288, name=0x7f5d042d6000, handle=0x7f5d044db000, mnt_id=0x7f5d048db000, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=299, name=0x8, handle=0xc, mnt_id=0xd, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=299, name=0x1, handle=0x5, mnt_id=0x7f5d063e5000, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=299, name=0x1, handle=0x2, mnt_id=0x7f5d046db000, flag=0x2029303330333033) = -1 (Invalid argument)
name_to_handle_at(fd=299, name=0x7f5d046db000, handle=0x0, mnt_id=0x7f5d042db000, flag=0x2029333330333333) = -1 (Invalid argument)
name_to_handle_at(fd=299, name=0x0, handle=0x1, mnt_id=0x9, flag=0x3333333932303278) = -1 (Invalid argument)
name_to_handle_at(fd=16, name=0x7f5d049db000, handle=0x7f5d049db004, mnt_id=0x7f5d063e4000, flag=0x3333333932303278) = -1 (Invalid argument)
name_to_handle_at(fd=16, name=0x0, handle=0x0, mnt_id=0x0, flag=0x67616c66202c3030) = -1 (Invalid argument)
name_to_handle_at(fd=16, name=0x1, handle=0x7f5d048db000, mnt_id=0x7f5d048db001, flag=0x67616c66202c3030) = -1 (Invalid argument)
name_to_handle_at(fd=12, name=0x0, handle=0x1, mnt_id=0x7f5d04adb000, flag=0x3636633631363736) = -1 (Invalid argument)
name_to_handle_at(fd=12, name=0x4, handle=0x8, mnt_id=0xc, flag=0x20293633373336) = -1 (Invalid argument)
name_to_handle_at(fd=12, name=0x7f5d042d6000, handle=0x7f5d042db000, mnt_id=0x7f5d042d6000, flag=0x20293633373336) = -1 (Invalid argument)
name_to_handle_at(fd=12, name=0x8, handle=0xc, mnt_id=0xc, flag=0x67616c66202c3030) = -1 (Invalid argument)
name_to_handle_at(fd=12, name=0x0, handle=0x1, mnt_id=0x7f5d063e5000, flag=0x67616c66202c3030) = -1 (Invalid argument)
name_to_handle_at(fd=12, name=0x7f5d044db000, handle=0x7f5d042d6000, mnt_id=0x7f5d042d6000, flag=0x20293033303363) = -1 (Invalid argument)
name_to_handle_at(fd=308, name=0x7f5d042db000, handle=0x7f5d042db008, mnt_id=0x7f5d042db010, flag=0x67616c66202c3030) = -1 (Invalid argument)
name_to_handle_at(fd=308, name=0x4, handle=0x4, mnt_id=0x5, flag=0x616c66202c303130) = -1 (Invalid argument)
name_to_handle_at(fd=308, name=0x0, handle=0x4, mnt_id=0x8, flag=0x616c66202c303130) = -1 (Invalid argument)
name_to_handle_at(fd=308, name=0x8, handle=0x0, mnt_id=0x8, flag=0x616c66202c303130) = -1 (Invalid argument)
name_to_handle_at(fd=295, name=0x0, handle=0x4, mnt_id=0x7f5d049db000, flag=0x616c66202c303130) = -1 (Invalid argument)
name_to_handle_at(fd=295, name=0x7f5d042d6000, handle=0x7f5d042db000, mnt_id=0x7f5d042d7000, flag=0x2029303331333033) = -1 (Invalid argument)
name_to_handle_at(fd=295, name=0x0, handle=0x7f5d042d7000, mnt_id=0x7f5d042d7001, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=295, name=0x7f5d04adb000, handle=0x7f5d042d7000, mnt_id=0x0, flag=0x3236366336313678) = -1 (Invalid argument)
name_to_handle_at(fd=295, name=0x7f5d049db000, handle=0x7f5d04adb000, mnt_id=0x7f5d04adb008, flag=0x3636333633323378) = -1 (Invalid argument)
name_to_handle_at(fd=289, name=0x7f5d044db000, handle=0x7f5d044db008, mnt_id=0x7f5d04adb000, flag=0x3633363378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=291, name=0x8, handle=0x7f5d044db000, mnt_id=0x7f5d044db000, flag=0xbd7a2) = -1 (Invalid argument)
name_to_handle_at(fd=291, name=0x0, handle=0x7f5d042db000, mnt_id=0x7f5d042d8000, flag=0x0) = -1 (Bad address)
name_to_handle_at(fd=291, name=0x7f5d063e3000, handle=0x7f5d049db000, mnt_id=0x7f5d049db000, flag=0x0) = -1 (Not a directory)
name_to_handle_at(fd=291, name=0x7f5d063e5000, handle=0x7f5d048db000, mnt_id=0x7f5d046db000, flag=0x20293078303d67) = -1 (Invalid argument)
name_to_handle_at(fd=30, name=0x1, handle=0x5, mnt_id=0x5, flag=0x3932303278303d67) = -1 (Invalid argument)
name_to_handle_at(fd=30, name=0x4, handle=0x4, mnt_id=0xc, flag=0x3932303278303d67) = -1 (Invalid argument)
name_to_handle_at(fd=30, name=0x4, handle=0x7f5d063e4000, mnt_id=0x7f5d063e4008, flag=0x3932303278303d67) = -1 (Invalid argument)
name_to_handle_at(fd=6, name=0x8, handle=0x8, mnt_id=0x7f5d044db000, flag=0x3736643330333837) = -1 (Invalid argument)
name_to_handle_at(fd=6, name=0x7f5d042db000, handle=0x7f5d042db008, mnt_id=0x7f5d042db009, flag=0x3736643330333837) = -1 (Invalid argument)
name_to_handle_at(fd=6, name=0x1, handle=0x9, mnt_id=0x9, flag=0x3436363337337830) = -1 (Invalid argument)
name_to_handle_at(fd=6, name=0x7f5d042da000, handle=0x7f5d044db000, mnt_id=0x7f5d044db001, flag=0x3436363337337830) = -1 (Invalid argument)
name_to_handle_at(fd=6, name=0x7f5d046db000, handle=0x7f5d063e4000, mnt_id=0x7f5d042db000, flag=0x3633363334337830) = -1 (Invalid argument)
name_to_handle_at(fd=6, name=0x7f5d046db000, handle=0x7f5d046db004, mnt_id=0x7f5d048db000, flag=0x3633333336337830) = -1 (Invalid argument)
name_to_handle_at(fd=20, name=0x1, handle=0x7f5d046db000, mnt_id=0x7f5d046db008, flag=0x3333333336337830) = -1 (Invalid argument)
name_to_handle_at(fd=20, name=0x4, handle=0x7f5d044db000, mnt_id=0x7f5d044db000, flag=0x3033383733333633) = -1 (Invalid argument)
name_to_handle_at(fd=20, name=0x7f5d046db000, handle=0x7f5d042d6000, mnt_id=0x7f5d042d7000, flag=0x3333363333333333) = -1 (Invalid argument)
name_to_handle_at(fd=20, name=0x7f5d04adb000, handle=0x7f5d04adb001, mnt_id=0x7f5d04adb001, flag=0x333333333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=402, name=0x7f5d049db000, handle=0x7f5d049db004, mnt_id=0x7f5d049db00c, flag=0x333333333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=402, name=0x7f5d042d9000, handle=0x7f5d042d9001, mnt_id=0x0, flag=0x3333333378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=402, name=0x0, handle=0x7f5d042d6000, mnt_id=0x7f5d042d6000, flag=0x3664333033383733) = -1 (Invalid argument)
name_to_handle_at(fd=402, name=0x1, handle=0x5, mnt_id=0x7f5d042d6000, flag=0x3337333833333330) = -1 (Invalid argument)
name_to_handle_at(fd=406, name=0x7f5d04adb000, handle=0x7f5d04adb008, mnt_id=0x7f5d04adb010, flag=0x3337333833333300) = -1 (Invalid argument)
name_to_handle_at(fd=406, name=0x0, handle=0x7f5d042db000, mnt_id=0x7f5d046db000, flag=0x3733333378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=406, name=0x7f5d04adb000, handle=0x7f5d042db000, mnt_id=0x7f5d042db001, flag=0x3664333033383733) = -1 (Invalid argument)
name_to_handle_at(fd=406, name=0x7f5d042d9000, handle=0x7f5d042d9001, mnt_id=0x0, flag=0x3436363378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=406, name=0x7f5d044db000, handle=0x7f5d042d7000, mnt_id=0x7f5d048db000, flag=0x3664333033383733) = -1 (Invalid argument)
name_to_handle_at(fd=406, name=0x1, handle=0x5, mnt_id=0x7f5d049db000, flag=0x3436363378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=289, name=0x7f5d042da000, handle=0x7f5d044db000, mnt_id=0x7f5d044db000, flag=0x3436363378303d00) = -1 (Invalid argument)
name_to_handle_at(fd=289, name=0x4, handle=0x5, mnt_id=0x5, flag=0x3633343378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=289, name=0x1, handle=0x0, mnt_id=0x4, flag=0x3633343378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=289, name=0x7f5d042db000, handle=0x7f5d042db004, mnt_id=0x7f5d042db008, flag=0x3633343378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=287, name=0x7f5d044db000, handle=0x7f5d044db000, mnt_id=0x7f5d044db008, flag=0x3333363378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=287, name=0x7f5d042d6000, handle=0x7f5d042d6004, mnt_id=0x0, flag=0x3333333378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=287, name=0x7f5d04adb000, handle=0x7f5d044db000, mnt_id=0x7f5d046db000, flag=0x3664333033383733) = -1 (Invalid argument)
name_to_handle_at(fd=287, name=0x0, handle=0x8, mnt_id=0x9, flag=0x3436363378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x7f5d049db000, handle=0x7f5d042da000, mnt_id=0x7f5d042da004, flag=0x3436363378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x8, handle=0x10, mnt_id=0x14, flag=0x333633343378303d) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x0, handle=0x0, mnt_id=0x1, flag=0x333633343378303d) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x1, handle=0x9, mnt_id=0x9, flag=0x333633343378303d) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x0, handle=0x4, mnt_id=0x8, flag=0x333633343378303d) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x8, handle=0x7f5d042db000, mnt_id=0x7f5d042db004, flag=0x333633343378303d) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x7f5d042d6000, handle=0x0, mnt_id=0x7f5d063e5000, flag=0x3330333837333334) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x4, handle=0x7f5d046db000, mnt_id=0x7f5d063e3000, flag=0x3333333333373338) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x0, handle=0x0, mnt_id=0x7f5d042d7000, flag=0x3333333733333333) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x1, handle=0x7f5d046db000, mnt_id=0x7f5d042d6000, flag=0x3333333733333300) = -1 (Invalid argument)
name_to_handle_at(fd=294, name=0x8, handle=0x7f5d042db000, mnt_id=0x7f5d048db000, flag=0x3033333333333337) = -1 (Invalid argument)
name_to_handle_at(fd=294, name=0x0, handle=0x7f5d063e4000, mnt_id=0x7f5d063e4008, flag=0x3333333333333333) = -1 (Invalid argument)
name_to_handle_at(fd=294, name=0x7f5d044db000, handle=0x7f5d044db004, mnt_id=0x7f5d044db005, flag=0x3333333333333333) = -1 (Invalid argument)
name_to_handle_at(fd=294, name=0x7f5d063e4000, handle=0x7f5d063e4000, mnt_id=0x7f5d063e4000, flag=0x3333333378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=403, name=0x8, handle=0x7f5d063e3000, mnt_id=0x7f5d063e3008, flag=0x3033383733333333) = -1 (Invalid argument)
name_to_handle_at(fd=403, name=0x8, handle=0x9, mnt_id=0x7f5d044db000, flag=0x3033383700202933) = -1 (Invalid argument)
name_to_handle_at(fd=403, name=0x7f5d042db000, handle=0x0, mnt_id=0x7f5d046db000, flag=0x3033383700202933) = -1 (Invalid argument)
name_to_handle_at(fd=270, name=0x8, handle=0x7f5d044db000, mnt_id=0x7f5d044db000, flag=0x3033383700202933) = -1 (Invalid argument)
name_to_handle_at(fd=270, name=0x1, handle=0x7f5d04adb000, mnt_id=0x7f5d04adb001, flag=0x3033383700202933) = -1 (Invalid argument)
name_to_handle_at(fd=270, name=0x7f5d046db000, handle=0x7f5d046db000, mnt_id=0x7f5d049db000, flag=0x3033383700202933) = -1 (Invalid argument)
name_to_handle_at(fd=270, name=0x4, handle=0x7f5d063e5000, mnt_id=0x7f5d046db000, flag=0x3032303037333833) = -1 (Invalid argument)
name_to_handle_at(fd=407, name=0x8, handle=0x8, mnt_id=0x0, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=407, name=0x8, handle=0xc, mnt_id=0xc, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=407, name=0x1, handle=0x1, mnt_id=0x9, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=407, name=0x7f5d042d8000, handle=0x7f5d063e4000, mnt_id=0x7f5d063e4000, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x4, handle=0x5, mnt_id=0x9, flag=0x3032303030333033) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x1, handle=0x0, mnt_id=0x7f5d063e3000, flag=0x3032303030333033) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x7f5d042db000, handle=0x7f5d042db000, mnt_id=0x7f5d042db000, flag=0x3032303030333033) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x0, handle=0x7f5d042db000, mnt_id=0x7f5d042d7000, flag=0x3333333033303330) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x0, handle=0x7f5d049db000, mnt_id=0x7f5d049db008, flag=0x3333333033002029) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x7f5d049db000, handle=0x7f5d049db001, mnt_id=0x7f5d04adb000, flag=0x3333333033002029) = -1 (Invalid argument)
name_to_handle_at(fd=220, name=0x7f5d048db000, handle=0x7f5d042db000, mnt_id=0x7f5d042db004, flag=0x3230303333303333) = -1 (Invalid argument)
name_to_handle_at(fd=220, name=0x8, handle=0x7f5d042d7000, mnt_id=0x7f5d042d7000, flag=0x3033333333333033) = -1 (Invalid argument)
name_to_handle_at(fd=220, name=0x7f5d042d8000, handle=0x7f5d042d8000, mnt_id=0x7f5d04adb000, flag=0x3033333300202933) = -1 (Invalid argument)
name_to_handle_at(fd=220, name=0x0, handle=0x7f5d046db000, mnt_id=0x7f5d046db001, flag=0x3032303033333333) = -1 (Invalid argument)
name_to_handle_at(fd=220, name=0x0, handle=0x4, mnt_id=0x4, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=300, name=0x7f5d042db000, handle=0x7f5d063e3000, mnt_id=0x7f5d063e3001, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=300, name=0x0, handle=0x7f5d04adb000, mnt_id=0x7f5d04adb001, flag=0x3032303030333033) = -1 (Invalid argument)
name_to_handle_at(fd=300, name=0x4, handle=0xc, mnt_id=0x0, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=292, name=0x1, handle=0x5, mnt_id=0x0, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=292, name=0x1, handle=0x0, mnt_id=0x1, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=13, name=0x0, handle=0x0, mnt_id=0x0, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=13, name=0x7f5d063e3000, handle=0x7f5d063e3000, mnt_id=0x7f5d063e3001, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=13, name=0x1, handle=0x2, mnt_id=0x7f5d063e4000, flag=0x3230323030303330) = -1 (Invalid argument)
name_to_handle_at(fd=13, name=0x7f5d048db000, handle=0x7f5d048db000, mnt_id=0x7f5d044db000, flag=0x3230323030303330) = -1 (Invalid argument)
name_to_handle_at(fd=13, name=0x1, handle=0x5, mnt_id=0x7f5d049db000, flag=0x3330333033303332) = -1 (Invalid argument)
name_to_handle_at(fd=19, name=0x4, handle=0xc, mnt_id=0x10, flag=0x3330333033303332) = -1 (Invalid argument)
name_to_handle_at(fd=19, name=0x0, handle=0x7f5d042d6000, mnt_id=0x7f5d042d6004, flag=0x3330333033303332) = -1 (Invalid argument)
name_to_handle_at(fd=19, name=0x4, handle=0x4, mnt_id=0x7f5d042d7000, flag=0x3330333033002029) = -1 (Invalid argument)
name_to_handle_at(fd=19, name=0x7f5d042db000, handle=0x7f5d042db001, mnt_id=0x7f5d042db001, flag=0x3330333033002029) = -1 (Invalid argument)
name_to_handle_at(fd=19, name=0x7f5d044db000, handle=0x7f5d044db004, mnt_id=0x7f5d04adb000, flag=0x3230303333303333) = -1 (Invalid argument)
name_to_handle_at(fd=19, name=0x7f5d048db000, handle=0x7f5d048db001, mnt_id=0x7f5d048db005, flag=0x3330333333333330) = -1 (Invalid argument)
name_to_handle_at(fd=409, name=0x7f5d063e4000, handle=0x7f5d063e4000, mnt_id=0x7f5d042da000, flag=0x3333333333333333) = -1 (Invalid argument)
name_to_handle_at(fd=409, name=0x1, handle=0x7f5d046db000, mnt_id=0x7f5d046db008, flag=0x3333333333333333) = -1 (Invalid argument)
name_to_handle_at(fd=403, name=0x0, handle=0x0, mnt_id=0x0, flag=0x3333333300202933) = -1 (Invalid argument)
name_to_handle_at(fd=403, name=0x0, handle=0x8, mnt_id=0xc, flag=0x3333333300202933) = -1 (Invalid argument)
name_to_handle_at(fd=407, name=0x7f5d04adb000, handle=0x7f5d046db000, mnt_id=0x7f5d046db001, flag=0x3333333300202933) = -1 (Invalid argument)
name_to_handle_at(fd=407, name=0x0, handle=0x7f5d046db000, mnt_id=0x7f5d046db008, flag=0x3032303033333333) = -1 (Invalid argument)
name_to_handle_at(fd=407, name=0x8, handle=0x8, mnt_id=0x7f5d063e3000, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=407, name=0x1, handle=0x1, mnt_id=0x7f5d042d6000, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=383, name=0x0, handle=0x8, mnt_id=0x7f5d046db000, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=383, name=0x0, handle=0x8, mnt_id=0x10, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=383, name=0x0, handle=0x4, mnt_id=0x0, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=332, name=0x7f5d042d8000, handle=0x7f5d042d6000, mnt_id=0x7f5d046db000, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=332, name=0x8, handle=0x0, mnt_id=0x7f5d042db000, flag=0x3032303030333033) = -1 (Invalid argument)
name_to_handle_at(fd=332, name=0x1, handle=0x7f5d042d7000, mnt_id=0x7f5d042d7000, flag=0x202933333932) = -1 (Invalid argument)
name_to_handle_at(fd=332, name=0x4, handle=0x4, mnt_id=0x0, flag=0x202933333932) = -1 (Invalid argument)
name_to_handle_at(fd=332, name=0x7f5d046db000, handle=0x0, mnt_id=0x0, flag=0x202933333932) = -1 (Invalid argument)
name_to_handle_at(fd=29, name=0x0, handle=0x8, mnt_id=0xc, flag=0x202933333932) = -1 (Invalid argument)
name_to_handle_at(fd=29, name=0x1, handle=0x9, mnt_id=0x7f5d046db000, flag=0x202933333932) = -1 (Invalid argument)
name_to_handle_at(fd=29, name=0x1, handle=0x5, mnt_id=0xd, flag=0x202933333932) = -1 (Invalid argument)
name_to_handle_at(fd=29, name=0x0, handle=0x7f5d042d6000, mnt_id=0x7f5d046db000, flag=0x202933333932) = -1 (Invalid argument)
name_to_handle_at(fd=29, name=0x4, handle=0x7f5d049db000, mnt_id=0x7f5d049db000, flag=0x202933333932) = -1 (Invalid argument)
name_to_handle_at(fd=29, name=0x7f5d042d6000, handle=0x7f5d042d6008, mnt_id=0x7f5d044db000, flag=0x202933333932) = -1 (Invalid argument)
name_to_handle_at(fd=385, name=0x0, handle=0x7f5d042d6000, mnt_id=0x7f5d042d6000, flag=0x202933330020) = -1 (Invalid argument)
name_to_handle_at(fd=385, name=0x0, handle=0x8, mnt_id=0x7f5d049db000, flag=0x202933330020) = -1 (Invalid argument)
name_to_handle_at(fd=385, name=0x0, handle=0x7f5d042d8000, mnt_id=0x7f5d042d8004, flag=0x202933330020) = -1 (Invalid argument)
name_to_handle_at(fd=385, name=0x4, handle=0x7f5d042da000, mnt_id=0x7f5d042da004, flag=0x202933330020) = -1 (Invalid argument)
name_to_handle_at(fd=385, name=0x7f5d044db000, handle=0x7f5d044db004, mnt_id=0x7f5d044db00c, flag=0x202933330020) = -1 (Invalid argument)
name_to_handle_at(fd=385, name=0x0, handle=0x8, mnt_id=0x9, flag=0x202933002029) = -1 (Invalid argument)
name_to_handle_at(fd=24, name=0x7f5d063e3000, handle=0x7f5d063e3004, mnt_id=0x7f5d044db000, flag=0x202933002029) = -1 (Invalid argument)
name_to_handle_at(fd=24, name=0x7f5d048db000, handle=0x7f5d048db008, mnt_id=0x7f5d048db00c, flag=0x202933000020) = -1 (Invalid argument)
name_to_handle_at(fd=24, name=0x1, handle=0x7f5d044db000, mnt_id=0x7f5d042d8000, flag=0x202933000020) = -1 (Invalid argument)
name_to_handle_at(fd=24, name=0x8, handle=0x10, mnt_id=0x18, flag=0x202933000020) = -1 (Invalid argument)
name_to_handle_at(fd=24, name=0x0, handle=0x7f5d063e5000, mnt_id=0x7f5d046db000, flag=0x202933000020) = -1 (Invalid argument)
name_to_handle_at(fd=24, name=0x4, handle=0x4, mnt_id=0xc, flag=0x202933000020) = -1 (Invalid argument)
name_to_handle_at(fd=301, name=0x7f5d044db000, handle=0x7f5d048db000, mnt_id=0x7f5d048db008, flag=0x202933000020) = -1 (Invalid argument)
name_to_handle_at(fd=301, name=0x4, handle=0x7f5d042d6000, mnt_id=0x7f5d04adb000, flag=0x202933002029) = -1 (Invalid argument)
name_to_handle_at(fd=301, name=0x0, handle=0x7f5d042d8000, mnt_id=0x7f5d042d6000, flag=0x202933002029) = -1 (Invalid argument)
name_to_handle_at(fd=301, name=0x7f5d063e4000, handle=0x7f5d042d7000, mnt_id=0x7f5d042d7001, flag=0x202933002029) = -1 (Invalid argument)
name_to_handle_at(fd=301, name=0x0, handle=0x4, mnt_id=0xc, flag=0x202933002029) = -1 (Invalid argument)
